Age,Gender,IncomeLevel,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,Total_amount_spent,Transaction_frequency,Books,Clothing,Electronics,Furniture,Groceries,DaysSinceLastInteraction,Resolved,Unresolved,Complaint,Feedback,Inquiry,LoginFrequency,DaysSinceLastLogin,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
-1.657688279915027,1,1.1887438052187809,0,0,1,0,-0.6886973030647175,-0.4048501031010894,1,0,1,2,0,0.05838211100333359,0,0,0,0,0,0.006260692357944093,-0.5443896109280693,1,0,0,0
-1.329654029724061,1,-1.2472066153115078,1,0,0,0,-0.14363171466946187,0.3633664113222299,1,2,1,1,1,1.2247965264221972,0,1,1,0,0,-1.6300566284683349,0.8093154017991149,1,0,0,0
-0.08312387899839094,1,-0.02923140504636349,0,0,0,1,0.9556926543938981,0.3633664113222299,1,1,2,0,2,-1.8201590001449415,0,1,1,0,0,1.3580010878231312,-0.4681245397885096,0,1,0,0
0.5729446213835407,1,1.1887438052187809,0,0,0,1,0.18699826368545214,-0.020741845889429726,0,1,1,3,0,-2.5813978817867262,0,1,1,0,0,0.7177030057606741,0.19919483268263752,0,1,0,0
-0.6735855293421295,0,-0.02923140504636349,0,0,1,0,-1.0732543577418114,-1.5571748747360683,0,1,0,0,0,0.05838211100333359,0,0,0,0,0,1.073424162462039,-1.030579439442762,0,1,0,0
-1.4608677298004475,1,-1.2472066153115078,1,0,0,0,0.2370395577067365,0.3633664113222299,0,3,1,1,1,1.0651819222069843,1,0,0,0,1,-1.27433547176697,-1.0019800377654273,0,1,0,0
1.3602268218418587,0,-0.02923140504636349,0,1,0,0,0.5436237194540204,0.7474746685338896,0,1,2,0,4,-2.3972271846153266,0,1,0,1,0,0.4331260803995821,0.313592439391977,0,0,1,0
0.7697651714981202,1,1.1887438052187809,1,0,0,0,1.3069971608793591,1.1315829257455492,3,0,1,2,2,1.42124527007169,1,1,1,0,1,-0.49174892702396694,-1.1735764478294366,0,0,1,0
1.1634062717272793,1,-1.2472066153115078,1,0,0,0,-1.5214597141488992,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,-0.9897585464058779,0.9046467407235644,0,1,0,0
-0.4111581291893568,1,1.1887438052187809,1,0,0,0,1.7877239426758205,1.5156911829572088,3,3,0,0,3,-1.7342126747982882,1,0,1,0,0,1.3580010878231312,1.219240159174248,0,1,0,0
-0.08312387899839094,1,-1.2472066153115078,0,0,1,0,-1.6108597856917943,-1.5571748747360683,1,0,0,0,0,1.4458013630278765,2,0,0,2,0,1.3580010878231312,0.9141798746160095,1,0,0,0
-1.2640471796858679,1,-0.02923140504636349,0,0,1,0,0.6937882194513323,1.1315829257455492,2,0,2,1,3,0.9546795039041446,2,0,1,1,0,-0.918614315065605,0.037131556511073215,1,0,0,0
-0.3455512791511636,0,-0.02923140504636349,0,0,1,0,1.4181278268227306,1.5156911829572088,2,1,2,1,3,1.2247965264221972,1,1,1,1,0,1.2868568564828582,1.5624329793022667,0,1,0,1
-1.2640471796858679,0,1.1887438052187809,0,0,1,0,1.6168984538591151,1.5156911829572088,3,2,2,1,1,-0.03984226082141282,2,0,0,0,2,1.57143378184395,0.2754599038221972,0,1,0,0
0.17930352115438172,0,1.1887438052187809,0,0,1,0,-0.4651091186849858,-0.020741845889429726,1,1,2,0,1,0.05838211100333359,0,0,0,0,0,1.3580010878231312,-1.268907786753886,1,0,0,0
1.6882610720328246,1,-1.2472066153115078,0,1,0,0,-1.297411193189967,-1.5571748747360683,0,0,0,0,1,-0.5555202129013315,1,1,2,0,0,-1.345479703107243,0.008532154833738335,0,0,1,1
-1.2640471796858679,0,1.1887438052187809,1,0,0,0,-0.5453295372661843,-0.4048501031010894,0,0,1,1,2,-1.5745980705830753,1,0,1,0,0,1.500289550503677,0.7139840628746653,0,1,0,0
-1.5264745798386405,1,1.1887438052187809,1,0,0,0,0.5865568751200086,0.7474746685338896,0,1,1,3,2,1.175684340509824,1,1,0,0,2,1.500289550503677,-0.5348564770356243,0,0,1,0
0.17930352115438172,0,-0.02923140504636349,0,1,0,0,1.6569071183160664,1.5156911829572088,1,3,2,0,3,0.05838211100333359,0,0,0,0,0,-0.7051816210447859,-1.6311668746667947,0,0,1,0
0.17930352115438172,0,1.1887438052187809,0,1,0,0,0.2655262683725325,-0.4048501031010894,0,1,1,0,2,0.05838211100333359,0,0,0,0,0,0.4331260803995821,0.1324628954355228,1,0,0,0
0.8353720215363134,0,1.1887438052187809,0,1,0,0,-0.24772193881330234,-0.020741845889429726,1,1,1,1,1,-0.9115835607660372,1,0,0,1,0,-1.203191240426697,-0.6683203515298537,1,0,0,1
0.7697651714981202,1,-1.2472066153115078,0,1,0,0,0.15733363294934977,-0.020741845889429726,1,3,0,1,0,1.261630665856477,1,1,0,0,2,0.006260692357944093,-0.4204588703262848,0,1,0,0
-1.329654029724061,0,-0.02923140504636349,0,0,1,0,-0.035384922001667714,-0.020741845889429726,0,1,2,1,1,1.629972060199276,1,0,0,0,1,1.57143378184395,-0.17259738912271588,1,0,0,0
1.2946199718036655,1,-0.02923140504636349,1,0,0,0,-0.991531075622636,-1.1730666175244087,0,1,0,0,1,0.05838211100333359,0,0,0,0,0,1.002279931121766,-0.20119679080005076,0,0,1,1
-1.0672266295712884,0,-1.2472066153115078,0,1,0,0,-0.33496925988287946,-0.4048501031010894,1,2,0,0,1,0.05838211100333359,0,0,0,0,0,1.500289550503677,-0.22026305858494066,0,0,1,0
0.7041583214599271,1,-0.02923140504636349,0,0,0,1,0.24318640497017344,1.5156911829572088,3,1,0,2,3,1.6913622925897427,1,0,0,1,0,-0.4206046956836939,-1.3451728578934459,0,1,0,0
-0.8047992294185158,1,-1.2472066153115078,0,1,0,0,1.3734210213957074,1.5156911829572088,2,2,2,2,1,-2.2253345339220205,1,1,0,2,0,-1.416623934447516,-0.8685161632711978,0,0,1,0
-0.27994442911297046,1,-1.2472066153115078,1,0,0,0,-0.5003654849272542,-0.4048501031010894,0,0,1,2,1,0.05838211100333359,0,0,0,0,0,-1.0609027777461508,1.5528998454098217,1,0,0,0
0.37612407126896125,1,1.1887438052187809,0,0,0,1,-0.8516429127904094,-0.788958360312749,0,1,1,0,1,0.05838211100333359,0,0,0,0,0,0.2196933863787631,-1.6121006068819046,0,1,0,0
-0.5423718292657431,1,1.1887438052187809,0,1,0,0,-0.7905400015571691,-1.1730666175244087,2,0,0,0,0,0.05838211100333359,0,0,0,0,0,-1.345479703107243,1.6768305860116062,1,0,0,1
0.6385514714217339,1,-1.2472066153115078,0,0,1,0,0.20875593670823417,-0.020741845889429726,1,2,2,0,0,0.05838211100333359,0,0,0,0,0,0.2196933863787631,0.11339662765063288,0,0,1,0
1.2946199718036655,1,1.1887438052187809,0,0,1,0,1.2016748594206008,1.1315829257455492,0,2,3,2,1,-0.4204617016423051,1,0,1,0,0,1.2157126251425852,-0.830383627701418,1,0,0,0
1.6882610720328246,1,1.1887438052187809,0,0,0,1,0.3159602024172522,0.7474746685338896,2,0,0,1,4,0.05838211100333359,0,0,0,0,0,-1.5589123971280618,1.6672974521191612,0,1,0,0
-1.1328334796094817,1,-0.02923140504636349,0,0,1,0,1.825579856659455,1.5156911829572088,3,0,4,1,1,1.5931379207649963,1,1,0,2,0,-0.1360277703226019,1.4003697031307023,1,0,0,1
-0.017517028960197772,1,-0.02923140504636349,0,0,0,1,-1.6400234619152374,-1.5571748747360683,0,1,0,0,0,-1.6973785353640085,0,1,1,0,0,-1.6300566284683349,1.3908365692382574,0,0,1,1
-0.27994442911297046,0,1.1887438052187809,0,1,0,0,-1.0533244917246765,-1.1730666175244087,1,0,0,1,0,0.05838211100333359,0,0,0,0,0,-0.9897585464058779,-0.048666648520931416,0,1,0,0
1.2946199718036655,1,-1.2472066153115078,1,0,0,0,-1.3458819271175098,-1.1730666175244087,0,0,0,2,0,0.05838211100333359,0,0,0,0,0,0.6465587744204011,0.027598422618628254,0,0,1,0
0.7697651714981202,0,-1.2472066153115078,0,0,0,1,-0.369508042634042,-0.4048501031010894,0,0,2,0,2,0.05838211100333359,0,0,0,0,0,-1.27433547176697,1.3527040336684775,1,0,0,1
-0.21433757907477727,0,1.1887438052187809,0,1,0,0,2.089393334474586,1.1315829257455492,2,1,2,1,2,1.470357455984063,1,1,0,2,0,0.8599914684412201,-1.573968071312125,0,1,0,0
-0.6079786793039362,1,1.1887438052187809,0,0,0,1,1.5272682140266203,1.5156911829572088,3,0,3,1,2,0.05838211100333359,0,0,0,0,0,1.073424162462039,1.6100986487644915,0,1,0,0
-0.017517028960197772,0,-1.2472066153115078,1,0,0,0,-0.7924625837408872,-0.020741845889429726,3,1,0,1,0,0.05838211100333359,0,0,0,0,0,0.8599914684412201,-1.6978988119139093,1,0,0,1
1.3602268218418587,1,-0.02923140504636349,0,0,1,0,0.030429669512797575,0.7474746685338896,3,0,2,1,1,-0.07667640025569272,2,0,1,1,0,-0.7763258523850589,-0.6873866193147437,1,0,0,0
0.7697651714981202,1,-0.02923140504636349,0,0,1,0,-0.43108482975763524,-0.788958360312749,1,0,2,0,0,0.05838211100333359,0,0,0,0,0,-1.487768165787789,-1.1449770461521016,0,0,1,0
-1.5920814298768338,0,-1.2472066153115078,0,0,0,1,0.6991633259790512,0.7474746685338896,2,2,0,1,2,1.7650305714583023,0,2,0,2,0,1.002279931121766,0.4851888494559863,0,0,1,0
-1.329654029724061,1,1.1887438052187809,1,0,0,0,-1.5747233642245844,-1.5571748747360683,1,0,0,0,0,0.13205038987189338,0,1,0,0,1,-0.7051816210447859,0.9618455440782342,0,1,0,0
-1.2640471796858679,0,-0.02923140504636349,0,1,0,0,-1.6678196677122334,-1.5571748747360683,0,0,0,0,1,1.4826355024621565,0,1,0,1,0,1.429145319163404,1.7626287910436107,0,1,0,0
-0.870406079456709,0,-1.2472066153115078,0,1,0,0,-0.622259903237217,-0.788958360312749,0,1,1,1,0,0.6968405278641853,0,1,0,0,1,0.1485491550384901,-0.8113173599165281,0,0,1,0
0.04808982107799539,0,1.1887438052187809,0,1,0,0,-1.2457993390749411,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,-0.918614315065605,-0.143997987445381,1,0,0,0
-1.0016197795330952,0,1.1887438052187809,0,0,0,1,0.1443088156202169,0.3633664113222299,1,2,0,3,0,0.05838211100333359,0,0,0,0,0,1.073424162462039,0.6472521256275505,0,0,1,0
-0.7391923793803226,1,-0.02923140504636349,0,0,1,0,-1.1848047423309243,-1.5571748747360683,0,1,0,0,0,-1.6114322100173553,0,1,1,0,0,-1.0609027777461508,1.238306426959138,0,0,1,0
-1.1328334796094817,1,1.1887438052187809,0,0,0,1,-0.14579800445393354,-0.020741845889429726,2,0,1,2,0,1.4335233165497834,2,0,0,2,0,0.7888472371009471,-1.4023716612481156,1,0,0,0
-1.1984403296476749,1,-1.2472066153115078,0,0,0,1,0.7114434811947721,1.1315829257455492,3,1,1,3,0,1.2247965264221972,1,0,0,1,0,-1.6300566284683349,1.1048425524649086,0,0,1,0
1.2946199718036655,0,-1.2472066153115078,0,0,0,1,-0.13099953736376438,1.1315829257455492,0,4,1,0,3,0.05838211100333359,0,0,0,0,0,-1.27433547176697,-0.6111215481751839,1,0,0,0
-1.329654029724061,1,-1.2472066153115078,0,1,0,0,-0.9628683539118518,-1.1730666175244087,0,0,0,2,0,-1.795602907188755,0,1,0,1,0,0.8599914684412201,0.323125573284422,0,1,0,0
1.425833671880052,0,-1.2472066153115078,1,0,0,0,2.6445321703676323,1.5156911829572088,2,1,3,2,1,0.9178453644698646,1,1,0,2,0,1.500289550503677,1.6768305860116062,1,0,0,1
1.097799421689086,0,1.1887438052187809,0,0,0,1,0.9254864512116784,0.7474746685338896,0,1,4,2,0,1.38441113063741,0,2,0,1,1,0.5754145430801281,0.6091195900577707,0,0,1,0
-1.4608677298004475,0,-1.2472066153115078,0,1,0,0,0.7827550330373332,0.3633664113222299,1,2,1,0,2,-0.9238616072441305,0,1,0,0,1,0.8599914684412201,-0.05819978241337637,1,0,0,0
-1.0016197795330952,0,-0.02923140504636349,0,0,0,1,-1.1267617154182497,-1.1730666175244087,0,1,0,1,0,0.05838211100333359,0,0,0,0,0,1.1445683938023121,-1.5549018035272348,0,1,0,0
1.6226542219946314,0,1.1887438052187809,0,0,0,1,0.38459097065153,0.3633664113222299,3,0,2,1,0,1.6790842461116493,1,1,0,1,1,-0.1360277703226019,1.495701042055152,0,0,1,0
0.11369667111618856,0,1.1887438052187809,0,1,0,0,-0.4681148457609394,-0.020741845889429726,1,1,2,1,0,0.05838211100333359,0,0,0,0,0,-0.5628931583642399,0.6567852595199956,0,0,1,0
-0.017517028960197772,1,1.1887438052187809,1,0,0,0,-0.6124303633401791,-0.788958360312749,0,2,0,1,0,-0.38362756220802524,0,1,0,1,0,-0.0648835389823289,0.8951136068311195,0,0,1,0
-1.4608677298004475,1,-1.2472066153115078,1,0,0,0,1.186700381285444,0.7474746685338896,1,5,0,1,0,-0.13806663264615923,2,0,0,1,1,-0.918614315065605,0.323125573284422,0,0,1,0
-0.7391923793803226,1,1.1887438052187809,0,0,1,0,-1.0687186885055748,-1.1730666175244087,1,0,0,1,0,1.5808598742869029,0,1,0,0,1,0.9311356997814931,-1.0496457072276522,0,0,1,0
-0.47676497922754996,0,-1.2472066153115078,0,0,0,1,-0.8662247509021311,-1.1730666175244087,1,0,1,0,0,0.05838211100333359,0,0,0,0,0,-0.2783162330031479,-0.9543143683032025,1,0,0,0
-1.329654029724061,0,-1.2472066153115078,0,0,1,0,1.0575895101309618,1.1315829257455492,2,2,2,1,1,-1.8324370466230346,1,0,1,0,0,0.2908376177190361,-0.5157902092507344,0,1,0,0
-1.3952608797622543,1,1.1887438052187809,0,1,0,0,-0.020275050754981105,0.3633664113222299,1,1,1,1,2,0.05838211100333359,0,0,0,0,0,0.2908376177190361,-0.36326006697161506,1,0,0,0
-0.5423718292657431,1,1.1887438052187809,0,0,0,1,0.38636462041256564,-0.020741845889429726,0,1,1,2,1,-1.5745980705830753,0,1,1,0,0,0.7888472371009471,0.5900533222728809,0,0,1,0
-1.329654029724061,1,-1.2472066153115078,0,1,0,0,-1.4974545154747279,-1.1730666175244087,1,1,0,0,0,-0.616910445291798,1,0,0,0,1,1.3580010878231312,1.4003697031307023,1,0,0,0
0.3105172212307681,0,1.1887438052187809,0,0,1,0,-0.026110493861900588,0.3633664113222299,1,1,2,1,1,1.1879623869879172,1,0,0,1,0,1.2157126251425852,-1.5930343390970148,0,0,1,0
-0.08312387899839094,1,1.1887438052187809,0,1,0,0,0.39592337408654465,1.1315829257455492,2,1,2,2,1,0.05838211100333359,0,0,0,0,0,-0.7763258523850589,-1.5930343390970148,0,1,0,0
-1.4608677298004475,1,-1.2472066153115078,0,1,0,0,0.8105241602120229,1.5156911829572088,4,2,1,1,1,1.666806199633556,0,1,0,0,1,0.6465587744204011,-1.5549018035272348,1,0,0,0
-1.329654029724061,0,-1.2472066153115078,1,0,0,0,-0.7933155603435228,-0.788958360312749,0,0,1,0,2,1.4826355024621565,0,2,0,0,2,-1.416623934447516,1.6386980504418263,0,1,0,1
0.9665857216126997,0,1.1887438052187809,0,0,0,1,-0.29780385076804583,-0.020741845889429726,0,0,2,2,1,1.016069736294611,1,1,1,0,1,-1.0609027777461508,-0.5729890126054041,1,0,0,0
0.7041583214599271,1,-1.2472066153115078,0,0,0,1,1.2163920906438526,1.1315829257455492,0,3,3,1,1,-0.35907146925183864,1,1,0,2,0,0.1485491550384901,-0.8685161632711978,0,0,1,0
1.5570473719564382,1,-1.2472066153115078,0,0,0,1,-0.9352616984709972,-0.788958360312749,0,1,1,0,1,-0.7765250495070108,0,1,1,0,0,0.2908376177190361,1.1906407574969133,0,0,1,0
-0.08312387899839094,0,-0.02923140504636349,0,1,0,0,1.171116634148404,1.5156911829572088,0,3,2,2,2,0.8196209926451182,1,1,0,1,1,-0.7051816210447859,0.5137882511333212,1,0,0,0
0.5073377713453475,0,1.1887438052187809,1,0,0,0,-0.801141282189925,-0.788958360312749,0,0,0,3,0,-0.9484177002003171,0,2,2,0,0,0.1485491550384901,0.39939064442398164,1,0,0,0
-0.47676497922754996,0,1.1887438052187809,0,0,1,0,-1.2565901700638382,-1.1730666175244087,1,0,0,0,1,0.05838211100333359,0,0,0,0,0,-0.0648835389823289,-0.8875824310560878,0,1,0,0
0.5073377713453475,0,1.1887438052187809,0,0,0,1,1.1206962394148376,1.5156911829572088,2,2,1,3,1,-0.3713495157299319,1,0,1,0,0,1.57143378184395,0.38032437663909174,0,1,0,0
-0.7391923793803226,1,1.1887438052187809,0,1,0,0,1.422419788458215,1.1315829257455492,1,1,2,3,1,-0.10123249321187933,1,0,1,0,0,0.2908376177190361,0.1324628954355228,0,0,1,0
1.5570473719564382,1,1.1887438052187809,1,0,0,0,-0.9260549668869945,-1.1730666175244087,1,0,0,0,1,0.05838211100333359,0,0,0,0,0,1.3580010878231312,0.9332461424008993,0,1,0,1
-1.1984403296476749,1,-1.2472066153115078,1,0,0,0,-0.20128210155870174,-0.4048501031010894,1,1,0,0,2,1.298464805290757,2,0,1,1,0,-0.847470083725332,-0.2107299246924957,0,1,0,0
1.1634062717272793,1,1.1887438052187809,0,0,0,1,-0.18284155976839064,0.3633664113222299,1,2,1,2,0,0.05838211100333359,0,0,0,0,0,0.0774049236982171,0.25639363603730725,0,0,1,0
1.3602268218418587,1,1.1887438052187809,1,0,0,0,1.8578711137592279,1.5156911829572088,2,1,4,2,0,0.05838211100333359,0,0,0,0,0,1.57143378184395,0.2468605021448623,0,0,1,0
1.4914405219182452,0,-0.02923140504636349,1,0,0,0,-0.8966475830627983,-1.1730666175244087,0,0,0,2,0,-1.476373698758329,1,0,0,0,1,0.2908376177190361,-1.573968071312125,1,0,0,0
0.5073377713453475,0,-1.2472066153115078,0,1,0,0,-0.4061724972362167,-0.4048501031010894,0,3,0,1,0,1.5685818278088095,0,2,1,1,0,-1.1320470090864239,-1.4214379290330055,0,1,0,0
-0.5423718292657431,1,1.1887438052187809,0,0,1,0,-1.3302440227358585,-1.1730666175244087,0,0,1,1,0,0.05838211100333359,0,0,0,0,0,-0.4206046956836939,1.4289691048080373,1,0,0,1
0.2449103711925749,0,1.1887438052187809,1,0,0,0,-0.8784372095620874,-0.788958360312749,1,0,1,0,1,1.3107428517688502,1,1,1,0,1,1.2868568564828582,1.238306426959138,0,1,0,0
-0.870406079456709,1,1.1887438052187809,0,0,1,0,1.8052438113077311,1.1315829257455492,2,2,0,3,1,0.09521625043761349,1,1,0,2,0,-1.345479703107243,-0.4395251381111747,0,0,1,0
1.3602268218418587,1,1.1887438052187809,1,0,0,0,-0.1282510571997169,0.3633664113222299,0,5,0,1,0,-2.5568417888305395,1,0,1,0,0,0.5754145430801281,-0.4681245397885096,0,0,1,0
0.4417309213071544,1,-1.2472066153115078,1,0,0,0,1.0691791604778826,1.5156911829572088,2,3,0,2,2,-0.616910445291798,2,0,0,2,0,0.0774049236982171,-1.4691035984952303,0,0,1,0
0.5729446213835407,1,-0.02923140504636349,1,0,0,0,0.39788657420372175,0.3633664113222299,2,0,1,1,2,-1.0220859790688768,1,1,1,0,1,-0.20717200166287492,0.09433035986574297,0,1,0,1
1.6882610720328246,0,-0.02923140504636349,0,0,0,1,-0.1963267136767238,-0.4048501031010894,1,1,0,0,2,0.05838211100333359,0,0,0,0,0,1.429145319163404,-1.1545101800445465,0,0,1,0
-0.1487307290365841,1,1.1887438052187809,0,0,0,1,-0.9848426559130813,-0.788958360312749,1,1,0,1,0,0.05838211100333359,0,0,0,0,0,1.3580010878231312,1.3050383642062526,0,0,1,0
-0.017517028960197772,1,-0.02923140504636349,0,0,0,1,1.1029462024933268,0.3633664113222299,2,0,0,2,2,0.05838211100333359,0,0,0,0,0,-0.0648835389823289,-0.3251275314018352,1,0,0,0
1.3602268218418587,1,-0.02923140504636349,0,0,1,0,0.29386404661564625,-0.020741845889429726,2,0,1,1,1,-2.163944301531554,1,0,0,1,0,0.1485491550384901,-0.5920552803902941,1,0,0,1
1.6226542219946314,0,-0.02923140504636349,0,0,1,0,0.6206759392254295,1.5156911829572088,2,2,0,1,4,-0.34679342277374536,0,2,0,1,1,-0.5628931583642399,-0.3060612636169453,0,1,0,0
1.1634062717272793,1,-0.02923140504636349,0,0,0,1,-0.9357084957390442,-1.1730666175244087,0,1,1,0,0,0.1811625757842666,1,0,1,0,0,-0.918614315065605,1.1048425524649086,0,0,1,0
1.0321925716508928,0,-0.02923140504636349,0,0,1,0,-1.068691609883269,-1.5571748747360683,0,0,0,0,1,1.0037916898165178,1,1,0,1,1,-0.918614315065605,1.495701042055152,0,1,0,0
1.3602268218418587,0,-1.2472066153115078,0,1,0,0,0.05706149455063997,1.5156911829572088,3,0,2,0,4,0.2425528081747331,1,0,0,1,0,1.3580010878231312,1.7149631215813859,0,1,0,0
-1.657688279915027,1,-1.2472066153115078,0,0,1,0,1.7748345184582168,1.5156911829572088,1,3,2,1,2,1.0529038757288909,0,1,1,0,0,0.5754145430801281,-1.1735764478294366,1,0,0,1
-0.870406079456709,0,-1.2472066153115078,0,1,0,0,-0.7770819262711419,-0.020741845889429726,0,1,2,2,0,-1.2185347227183696,2,0,1,1,0,-0.847470083725332,0.6567852595199956,1,0,0,1
-1.0672266295712884,0,-0.02923140504636349,0,0,0,1,-1.042641975225003,-1.5571748747360683,0,0,0,0,1,0.05838211100333359,0,0,0,0,0,0.1485491550384901,1.3431708997760325,1,0,0,0
-0.47676497922754996,1,-1.2472066153115078,0,1,0,0,-0.2543697405893984,-0.020741845889429726,2,1,2,0,0,-1.844715093101128,1,0,0,0,1,-0.918614315065605,-1.4691035984952303,0,1,0,0
-1.3952608797622543,1,-0.02923140504636349,0,0,0,1,-0.48314348114070826,-0.788958360312749,1,1,1,0,0,1.298464805290757,2,0,1,1,0,0.5754145430801281,-0.0296003807360415,0,0,1,0
-1.1984403296476749,0,-0.02923140504636349,0,0,0,1,1.249157223633979,1.1315829257455492,1,1,2,4,0,0.05838211100333359,0,0,0,0,0,-1.487768165787789,-0.3346606652942802,1,0,0,0
-1.4608677298004475,1,-1.2472066153115078,0,0,0,1,-0.26891096076766124,-0.020741845889429726,1,2,0,1,1,0.05838211100333359,0,0,0,0,0,1.002279931121766,-0.4490582720036197,1,0,0,0
1.4914405219182452,0,1.1887438052187809,0,0,1,0,-0.01303151928815602,-0.020741845889429726,0,0,1,3,1,1.8755329897611421,1,1,1,0,1,-1.1320470090864239,0.38985751053153667,1,0,0,0
-0.870406079456709,1,-0.02923140504636349,1,0,0,0,-0.4013118845323096,0.3633664113222299,0,2,0,2,2,1.8632549432830487,0,2,0,1,1,0.7177030057606741,1.495701042055152,0,0,1,0
0.7697651714981202,1,-0.02923140504636349,1,0,0,0,0.31621744932915796,0.7474746685338896,1,0,1,3,2,0.3898893659118527,1,1,1,0,1,-1.416623934447516,0.79978226790667,0,1,0,0
1.2946199718036655,1,-1.2472066153115078,0,1,0,0,-0.19292834657733465,-0.4048501031010894,1,0,0,2,1,-0.33451537629565203,0,2,0,1,1,-0.34946046434342093,0.6377189917351056,0,1,0,0
1.4914405219182452,0,-0.02923140504636349,1,0,0,0,0.8825397562345368,1.1315829257455492,2,3,2,0,1,0.05838211100333359,0,0,0,0,0,0.6465587744204011,-0.010534112951151581,0,0,1,0
1.2946199718036655,0,-0.02923140504636349,0,0,0,1,-1.6593575982416429,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,-0.7051816210447859,-1.3451728578934459,0,1,0,0
-0.47676497922754996,0,-0.02923140504636349,1,0,0,0,0.4330210866456135,-0.020741845889429726,1,1,2,0,1,-2.3235589057467667,1,0,0,1,0,-0.4206046956836939,-0.24886246026227554,0,0,1,1
1.6882610720328246,1,-1.2472066153115078,0,1,0,0,0.5153807163889774,-0.020741845889429726,2,1,0,2,0,1.2493526193783837,1,1,1,1,0,0.3619818490593091,-0.2965281297245003,1,0,0,0
1.5570473719564382,0,1.1887438052187809,0,0,0,1,0.2991172993429887,0.3633664113222299,1,0,2,3,0,0.05838211100333359,0,0,0,0,0,-1.487768165787789,-0.7445854226694134,0,0,1,1
-1.1984403296476749,1,1.1887438052187809,0,0,1,0,1.0796721266214149,1.5156911829572088,1,1,2,2,3,-1.3904273734116759,1,1,1,0,1,-1.416623934447516,-0.17259738912271588,0,1,0,0
0.04808982107799539,1,-1.2472066153115078,0,0,0,1,0.4007433688569933,0.3633664113222299,1,1,2,0,2,0.7827868532108383,1,0,0,0,1,-1.701200859808608,-0.10586545187560117,1,0,0,0
1.5570473719564382,0,-0.02923140504636349,0,0,0,1,1.1379994790683015,0.7474746685338896,1,2,2,1,1,-1.230812769196463,0,1,1,0,0,0.9311356997814931,-1.0019800377654273,1,0,0,0
1.3602268218418587,1,1.1887438052187809,0,1,0,0,-0.9727520510535015,-1.1730666175244087,0,2,0,0,0,0.807342946167025,1,0,0,0,1,-0.2783162330031479,1.5147673098400418,1,0,0,0
0.2449103711925749,0,-1.2472066153115078,0,0,1,0,-0.30366637249727085,-0.020741845889429726,1,1,2,1,0,-0.5064080269889583,0,1,0,1,0,-1.0609027777461508,-0.601588414282739,1,0,0,1
-1.4608677298004475,1,-1.2472066153115078,0,0,0,1,-0.18060757342815462,0.3633664113222299,0,0,3,3,0,0.05838211100333359,0,0,0,0,0,-0.7763258523850589,-0.3346606652942802,0,0,1,0
-1.0016197795330952,0,-0.02923140504636349,0,0,1,0,0.40703914854311246,-0.4048501031010894,1,0,1,0,2,1.0283477827727043,1,1,0,2,0,-0.918614315065605,-0.3251275314018352,0,1,0,0
-0.3455512791511636,1,-0.02923140504636349,0,0,0,1,0.9392153127207643,0.7474746685338896,1,0,1,3,2,0.8687331785574914,1,0,0,1,0,0.5042703117398551,-0.8971155649485327,0,1,0,0
1.097799421689086,1,-1.2472066153115078,0,0,0,1,1.183775890076408,1.5156911829572088,1,2,2,3,1,1.7773086179363957,1,1,0,2,0,1.429145319163404,-0.6301878159600739,1,0,0,0
-1.5920814298768338,0,-1.2472066153115078,0,1,0,0,-0.01583415669681522,1.1315829257455492,4,1,1,2,0,-1.2799249551088363,1,1,2,0,0,-0.847470083725332,0.542387652810656,0,0,1,0
-0.3455512791511636,0,-1.2472066153115078,0,0,0,1,-0.30588681952635394,-0.020741845889429726,3,2,0,0,0,0.05838211100333359,0,0,0,0,0,0.9311356997814931,-0.4299920042187298,0,1,0,1
-0.6079786793039362,1,1.1887438052187809,0,0,0,1,0.6615646589073235,1.1315829257455492,1,2,3,1,1,0.3039430405651996,2,0,1,1,0,-1.701200859808608,-0.7255191548845235,0,0,1,1
1.097799421689086,0,-0.02923140504636349,0,0,0,1,2.0513207915125045,1.5156911829572088,1,3,2,0,3,-0.8501933283755707,1,0,0,1,0,-1.1320470090864239,0.6567852595199956,0,0,1,0
1.6226542219946314,1,-1.2472066153115078,1,0,0,0,-1.1180153204134473,-1.1730666175244087,0,1,1,0,0,1.1388502010755441,2,0,0,1,1,1.1445683938023121,-1.6025674729894597,0,0,1,1
0.17930352115438172,1,-0.02923140504636349,0,0,1,0,0.15447683829607853,-0.020741845889429726,2,2,1,0,0,0.2302747616966398,1,1,0,1,1,0.2908376177190361,-0.2965281297245003,0,1,0,0
0.04808982107799539,1,1.1887438052187809,0,1,0,0,-0.10550501446276957,0.3633664113222299,2,1,3,0,0,-0.985251839634597,1,0,0,0,1,0.4331260803995821,-0.9543143683032025,0,0,1,0
-0.1487307290365841,1,-1.2472066153115078,0,1,0,0,1.5755358582868684,0.3633664113222299,2,1,1,0,2,0.47583569125850583,2,0,2,0,0,-1.203191240426697,0.41845691220887155,0,0,1,0
